market_id,hurst_exponent,c
517315,0.5005457087160773,0.7315573935556028
559293,0.05903731569095625,2.1842600206958958
572790,0.4748394617660666,1.4155057326674862
559288,0.25487976953195784,1.7183182884708608
564218,0.29071748142200937,1.6794916828820161
538298,0.5257497131345874,0.746633575319524
571231,0.494895392437945,1.452813655929501
527060,0.43466426138340664,1.2046940073420884
561627,0.38839293075678905,1.3972976953636498
537141,0.3707859440137721,1.4466729651227948
571239,0.48740130554749106,1.6111469217853542
516935,0.5803591108228632,0.8907510717017703
566737,0.5151708561605726,0.9985167761236748
562831,0.49061356927810923,0.95055759483397
564407,0.6428204250326803,0.5259807568662428
541824,0.3585456002571038,1.568306074092206
566297,0.6755254231316499,0.6265521287729584
564402,0.5658589418826702,0.7417927717596582
557947,0.580091187401996,0.7448954691773575
555823,0.4537401579878207,0.8708406587446292
565764,0.5238283923479747,0.8517878898735897
570358,0.606907128857085,0.8531416433997008
540248,0.5144273489513941,0.7974524198669926
567517,0.44115105434441276,1.167326272103407
563381,0.5612451703623681,0.78453813634424
518508,0.4253346290029266,1.2984144791761654
546246,0.6313677060150731,0.7680995258815312
525358,0.6239209401309467,0.7031421413558654
525460,0.30818240186941376,1.4929379566186745
561988,0.7454183502370179,0.44938754467157
540216,0.5762564860116095,0.7626430334071341
521919,0.39471885098063925,1.071890508878778
571189,0.46066758503137784,1.4401895865659
566308,0.2802874031986485,2.3770603957541754
566193,0.7171513907807127,0.519380242602204
561626,0.4793655710640354,1.2596049700149679
570363,0.6613561467982665,0.6484124971469096
555827,0.4937960830538207,0.9998056767918665
566239,0.6267182272510298,1.4841756604741592
561991,0.7547314262888688,0.5192047488377751
540219,0.6414611217050531,0.7006215848669826
561643,0.3883122258959479,1.3115301206155243
570087,0.6676831949788615,0.5483773113277147
561415,0.5612578481891499,0.9932068543939357
572950,0.2527085737725109,1.515211352314625
571902,0.3371125025401178,1.540000766172866
559431,0.40280481327680195,1.48441685086858
564178,0.6136247995762909,0.8004209377587131
559330,0.40955102984493025,1.0661187702867019
566735,0.5183361142097705,1.0343701098518885
549626,0.5196596079805477,0.7890532975238943
559312,0.42523700255952773,1.0981795251293536
567677,0.4517497691916807,1.4337240463416645
573554,0.37972010003452544,1.25291427547047
565925,0.5782875706462413,0.8825625271556005
561987,0.658364340188862,0.7080584327588788
563379,0.4947770449678339,0.8671942714022203
564216,0.27832497996264177,1.4656422506360753
570017,0.440785314323563,1.1749142738981353
555770,0.5979223058267739,0.8658256608795512
521917,0.4346136996036671,1.166800549419085
558008,0.6796857970514576,0.7060308220705325
572740,0.49390193775000496,1.0332081366561745
561654,0.5184651549996945,0.9849870244771322
567562,0.4976279394226881,1.0184315051908455
523343,0.5485292306299808,0.9478987802487953
561246,0.750503441684245,0.5047164497124068
570831,0.7322926246138952,0.6348491618275437
567166,0.6122727288515329,0.9646455370306084
560704,0.582234216820755,0.8024993449631146
559338,0.3791468466577736,1.4468355973474178
562803,0.544214037098741,0.6783880743448344
567010,0.6376757872700601,0.6839106442639459
559593,0.5219564434838238,0.7024988027081507
527812,0.6310039266729883,0.6182565532577102
567139,0.627082707586846,0.8020213458197538
565780,0.5628281347071366,0.6959932162466682
525326,0.500930252657383,0.7859645629677432
559033,0.46424152434740534,1.2820590932299465
550938,0.49226291617966955,1.0725118295292533
567246,0.7294761293232683,0.6157949876806629
572858,0.5665948644686596,0.8714967715020613
566136,0.7799439320902936,0.5163867276886926
557946,0.23301441647131835,2.01594943359045
564250,0.5741435812289075,0.8639275211462858
573552,0.33731868714830376,1.594904352188314
566327,0.69452912028432,0.6677797768391304
517855,0.5511571132693893,0.963390853686224
565783,0.5079360078597016,0.8520718820246459
572738,0.548181677392094,0.8415088744444881
572639,0.542112783353411,0.7978944098180308
540206,0.5730171441541443,0.7318388232948749
561638,0.42364118248044524,0.9890944917025474
572515,0.6423254248727629,0.7779014137187326
564253,0.5552419274004521,1.0334016271616386
540233,0.5394047760496729,0.9626289113940758
516731,0.5139465296858945,0.9096729804671538
525558,0.5910499881173816,0.7182713792392083
564648,0.7087448071495179,0.5959395430879474
572955,0.2315995226994478,1.9199841234692692
522637,0.4850338265320845,1.0587038327723743
563622,0.6879409685053548,0.641150262165748
561239,0.4739757074243289,1.3584276930887478
517012,0.5801122833420645,0.8075710631380862
569210,0.3027632337906329,1.891847274385427
553858,0.1634904979083472,2.017700241953408
563656,0.41255968120445846,1.2930521006498565
567111,0.6425356503507376,0.6427754076522695
527797,0.4587392881271898,1.1344982861636146
572377,0.5180015884336292,1.2307932862979563
567160,0.28781564851601565,2.015642537406105
566059,0.4206919327010503,0.9853879614255399
572747,0.6987702103483069,0.732719447767326
537893,0.5054789358401337,1.0591869557296891
517124,0.4333112870440934,1.2952357968657255
516862,0.43872896164539105,0.8090604562529602
572768,0.48700110587256606,1.0341974244762286
521937,0.4525150115071104,1.0221992948968281
516962,0.4520313633563247,1.2076452289472577
567212,0.7085961421153861,0.5250358605787987
559287,0.28496598499188736,1.5161024785633717
572708,0.6365954900255069,0.69483581502038
569208,0.4633451932132776,1.0708304362155754
561240,0.6864645683204795,0.6355388820178436
566045,0.44795411739903346,1.0326095945100733
561595,0.5383648692694492,0.7960078972314386
573557,0.4324973774189083,1.2062693230850368
516944,0.533837010716487,0.8993352110073543
567095,0.5169685693496737,0.8650821587418215
537889,0.42030638810057286,1.4831500884581692
569299,0.6595602213046756,0.6389207944714559
569990,0.5900574439574809,0.9101752066649529
571890,0.5554675108788046,1.0714543350803296
562186,0.5407231595699041,0.9530077333675232
571958,0.45963968192639093,1.306021566901675
569298,0.7123776634491618,0.5807060721475816
559301,0.047558236903048216,2.2314855670808433
573448,0.7166080093800699,0.6419842017466164
517021,0.566452696164062,0.958407208016484
571955,0.33039934662052306,2.2664167211542083
553871,0.42619952245692844,1.1474625564829364
525456,0.4448894562765828,1.004906293372307
557952,0.5208404763852187,0.7502993174787206
566091,0.3844226675781218,1.3634558873523832
570867,0.3638023832259717,1.3523193514587706
566652,0.5075899307611482,0.9792097838681665
525390,0.49455613269773235,0.8973597425829773
566233,0.5205404185579172,1.1468099943096557
569280,0.32580891938417733,1.3697834562761853
564445,0.6818525869486181,0.7458790872962635
567159,0.41225114008668895,1.7099371318472423
569316,0.7337366492388027,0.5463675612500831
566064,0.4741334238512198,0.8599678280531196
561609,0.5743375284192993,0.7019058250930492
566685,0.5538912092334658,0.7742639500157731
572996,0.6374071229888845,0.6832201200729949
572634,0.7161560252448947,0.46187876237261755
566731,0.5929908431562879,0.7491447535031346
566330,0.45257371390176854,1.2574012256835791
543262,0.5434812147561935,0.9437433637953134
555829,0.6267957848559736,0.7304349564060844
572638,0.5539637972403526,0.7231100540915515
566660,0.31145917893481945,1.379289052082001
527793,0.4340663015389774,1.0906093928573075
540297,0.6610138029753533,0.5888773665529033
522057,0.5883903652201729,0.906599852821205
561651,0.5752210121115483,0.7240627003861031
565752,0.5187213788447168,0.8160253682790888
566671,0.2237957427003533,1.8141464349977778
566279,0.46986237384017,1.0055704487664103
572646,0.5400931466816385,0.7781812235499139
573311,0.5486724273303308,0.9282728038162656
566151,0.7786395087432465,0.5474086746194264
570840,0.5015757767413057,1.3141318285643249
570951,0.5206466419782823,1.0371226704948004
566243,0.486621533818537,1.2958540415071553
540256,0.6633970106506452,0.7204925172896426
572777,0.5385138262104233,0.9459245745419063
525454,0.6045745209890029,0.764378325156616
571232,0.48740130554749106,1.6111469217853542
570089,0.5238660119638685,0.9533773300003933
569858,0.45199026198259873,1.1239665427198884
571957,0.5408994470065863,0.891375687458939
573829,0.4787522792886422,1.1835417772316412
549630,0.3523205684871484,1.5102860990918225
566246,0.517328796719222,1.116273330500399
559688,0.6499354581852327,0.5478541757302983
564114,0.5382329306558082,1.1183225804857517
529283,0.4222159991761917,1.0617972566578495
572732,0.6015189369236413,0.7055769297604337
563620,0.6111311627029741,0.8097490367571397
555486,0.40532083242731054,1.1416208253678886
571962,0.47458871897690097,1.1980383247887152
566719,0.5551153465809909,1.0015507723246668
566062,0.4666444076763556,0.740465385288122
561986,0.7578188171303731,0.4513271679049397
569303,0.5446491251588599,0.8265967313838652
546259,0.3522211612516877,1.081746688950054
566201,0.6513969259986634,0.8241478218486844
572601,0.6959155248545724,0.6659077343749537
525364,0.4277291735940206,1.2538616033871905
525365,0.40935315032373965,1.4435231143530594
555820,0.641553403115585,0.8448840441067716
572506,0.46813693714129573,1.1803533995432385
570897,0.47106995283631115,1.1262447802240245
562791,0.26643624308090574,1.830258960310757
561668,0.559169425878376,0.9187598127375368
562832,0.5630212793932928,0.8632731343919451
525328,0.4780103930938964,1.010780170572154
541828,0.5365124414959034,0.8732666598706385
573647,0.5411776942452851,1.1282190666369178
572723,0.5492913286470306,0.9425882541519874
540285,0.43982334453692495,1.1381509722853527
570862,0.7675399196512901,0.7161580752240322
571193,0.4762736073224083,1.3044280775867625
566527,0.512098127062911,0.916639901325834
557951,0.44084478595567,1.243666146138084
564203,0.372152790066327,1.1692337328005984
559666,0.7642269088614794,0.49620606463340305
572112,0.5756315153067694,0.7690319584104295
529299,0.7205236375580915,0.6047697637970972
572553,0.5866761784831191,0.7574630501963787
571223,0.48593335951199046,1.6420256768547192
566313,0.5904199540414311,0.6558939616270142
572958,0.458349691588453,1.0234928038420121
565749,0.5908618876641832,0.6302798573597893
561242,0.796972928325911,0.389934032289748
537904,0.5210233796556701,0.8585220281270518
571197,0.48995420743533796,1.2568907486190304
525407,0.5253053196938429,0.93569918697219
527061,0.2304972149697971,1.8988802852012723
570361,0.47333162283329566,1.1008211427631043
561632,0.44548442433292934,1.1034569209328056
516729,0.6018258122517621,0.7168577981023623
567140,0.6080300872615149,0.8495781303161382
572114,0.6280132405569191,0.6665078789052211
540238,0.5080857734385994,0.9062017198632515
566197,0.6292601405964342,0.7096062996302995
570904,0.7954156951587891,0.548120635019215
547686,0.35120106585365696,1.6170530682107949
560857,0.5485957283685831,0.8313456608849349
572546,0.5952764419214106,0.6963297892944182
561984,0.9181690404065777,0.3521538503180094
540257,0.5468963391994716,0.768344934659074
561983,0.7443806605423784,0.5332484410484889
570069,0.5089266027856408,0.9656369010387117
572640,0.7252728347537725,0.4858414176435142
569851,0.4970417578745609,0.8844431084717319
567523,0.2271238448888633,2.150394772942534
567031,0.43134126737714795,1.3439465207330843
566311,0.5004855195994202,0.9091417945277117
571907,0.5039720618130037,0.864024977977022
566528,0.45749625615070344,1.1645718622309724
546394,0.3554041186463507,1.3302017396517916
566172,0.7367639712321533,0.6470935293017427
557957,0.6078843154515061,0.6960297660788838
525413,0.5206294794323977,0.8825876691770435
571935,0.5639075353832074,0.8551330543965773
516927,0.60186915828815,0.7123208144340454
540221,0.5762564860116095,0.7626430334071341
569287,0.11216059178668349,2.172026806246238
559277,0.06694495422218084,2.125881058515951
553884,0.4088298495578491,1.3119948479596146
559680,0.7590221822880737,0.4895342159026806
570377,0.4281609432444192,1.2715485952212153
565220,0.5765660577440594,0.9571553935267496
566529,0.5052155511459896,0.9985292090542222
573655,0.7183292465325212,0.6318105330321273
540819,0.4646959333258712,0.9794336718509499
539971,0.44214418978077225,1.374904970566495
546243,0.5343209614605984,0.7962369302559774
539030,0.6749647150139134,0.6069491165783859
543204,0.48662117183755216,1.0929116349218224
559286,0.11136469680043394,1.7260596229035665
543929,0.3712670465691396,1.666112016602733
551963,0.44215267843302936,1.1582807323399975
561245,0.7704027250053407,0.49126151721167266
549868,0.7782103709135462,0.4492900471025976
571238,0.48820237041040165,1.5942672758612513
563772,0.5864601745175088,0.878855856398684
571770,0.24845832234707532,2.025933957028626
543271,0.41284317838366497,0.8767826214270924
540232,0.4956586686012734,0.9298919712482517
530881,0.37555607984110945,1.531357863562019
525386,0.5056436088236691,1.2190118186753722
570097,0.7246307895119907,0.46747464791834914
546255,0.45593939611493073,1.0300119502623168
564206,0.530512534362663,0.7627008067074327
572540,0.5604409868854495,0.7124687930247764
566198,0.681047406980836,0.7221279537227834
543259,0.5447523280300935,0.9014515684246028
566240,0.48786893433494755,1.2982225417680127
566186,0.4862858148116,0.8539360870405793
571748,0.4134574503107134,1.4417045130458868
525564,0.46077934900481815,1.0276170864635732
567120,0.5905088461095406,1.0283261804747097
564394,0.5926571653994847,0.8002169630045805
543260,0.5341992889940729,1.0778773918888722
569711,0.5740961541017181,0.7550366368215671
572178,0.5012322264198034,1.2694223586749311
561970,0.43524780330496743,1.5318357912686047
546064,0.42097730025563895,1.11507490374208
572590,0.6163076235253367,0.8094598239953024
559676,0.8114250877866134,0.4443653374242519
559275,0.07666146040775634,2.0073272735295955
549622,0.5681267265654293,0.8618413694419528
570084,0.5308263253414625,0.7730034352434217
516726,0.6273652996780033,0.8315422888207974
572780,0.4709295283050559,1.1122390356369116
546245,0.5803427833975847,0.8104685588861503
561413,0.41508393443435554,1.4194696252821912
567093,0.6380981673355911,0.8086596954207199
516932,0.5050400859369522,0.9023213387374157
551530,0.34352473969788533,1.63377648763346
567588,0.377843627608694,1.5906121923996468
563398,0.617592999292009,0.7915836834939074
567247,0.7164343319124197,0.556457289027147
566016,0.41593844189449375,1.3151170220953436
570935,0.4657219131919722,0.9888906359085099
559324,0.39370949249129766,1.2857601038556616
566068,0.507382678098825,0.7405924026098322
516820,0.5404538128281814,0.9859602958740575
567072,0.49942078367149795,1.1775179964086722
566764,0.5000881100843662,1.4451654399073248
564221,0.4254761602965814,1.2230565899284316
564306,0.7808056571039186,0.5161048319418673
571216,0.5033945621975532,1.3056499846955973
572180,0.6991121704033163,0.7296395792770239
570075,0.8030057393099297,0.49614498549891917
557944,0.5629711611292817,1.0099073859098981
567500,0.6215036198279724,0.8129096154980568
560856,0.56424924762492,0.7962417010259393
549635,0.5940305517777047,0.8335311046866225
561244,0.6909102615613035,0.6833505983728552
570378,0.3524168258200844,1.3879436536413903
564411,0.6724932224038523,0.5847847700392956
561953,0.5044936789742004,1.2950184919369077
527063,0.49856889907808083,0.9351398449277079
559687,0.6074164979767752,0.7385235968072524
559670,0.7659455039130115,0.5463431564435427
572924,0.5255289203655064,1.234135033899086
571966,0.49063248711143065,1.101928410159563
561644,0.5787384785197824,0.6314731158526976
540264,0.6113444552372252,0.6715821956254946
569723,0.5938346779986843,0.7176978249767947
527053,0.4281894867085653,1.097098900308402
549874,0.5462284686422066,0.8380215292939793
565786,0.48433958502235525,0.7914473916758266
571196,0.5419429232389233,1.2556377744611449
564328,0.6058268119174691,0.8177642398246195
564197,0.6692709587819915,0.5387359293605981
561367,0.21808843054982044,1.9864303728211046
569284,0.21634952568681828,1.7378413250196791
516938,0.4449892007883562,1.1903310276732646
546258,0.4759980623801849,0.9418531303504946
559659,0.5651381216109347,0.8706314987481103
564627,0.6026408299077632,0.8463026059947122
572521,0.6731623348012504,0.6567434241480353
559559,0.5405479332843333,0.8068163362283763
566280,0.5743048109100641,0.6913108784725833
568119,0.44181571476982123,1.4279540858327902
561015,0.49475505324934965,0.9346908362699688
566765,0.5312542107930625,0.9007308460037522
550009,0.5945497840070262,0.9643482177954392
571214,0.45992687376158253,1.551032808737863
564325,0.6965675640393506,0.5893113343906832
541626,0.5142346896915865,0.929026248761759
569318,0.6710098479805249,0.5836614961034631
560868,0.4853996822526714,1.122807148869935
572771,0.6413256941607158,0.7340040755935002
571870,0.6272426692211042,0.8767639765275425
571219,0.4850111759656873,1.6613930182571253
561982,0.7558253843013503,0.43814770249977475
569408,0.3743800233380395,1.16435529211796
561249,0.8438237643814493,0.43028651075773844
569257,0.6518427505197095,0.6274291154048564
572944,0.56226825225199,0.7463674110934682
571183,0.4602102184677604,1.3749281016495016
522145,0.5164531630850825,1.054121940988358
569359,0.5842689150293612,0.7444289049768308
553870,0.4672505181822456,1.0948991044006064
559689,0.5002850795352212,1.0288963362326493
525362,0.3840944065392304,1.3143121495956127
571207,0.4995456146260716,1.1838764349637867
572644,0.49117621086889357,0.9023176201968415
527062,0.29247750873857875,1.347054366694582
570394,0.6276879929127281,0.6375285295173664
567012,0.5896082768309385,0.6972640206326497
564164,0.6606120972252362,0.6622955202124294
559596,0.47146889364943323,0.8511913275701815
570385,0.41971780127367686,1.7202908061431026
527802,0.466795066574396,0.9567844847414185
572643,0.5736052147133704,0.8161559236286687
561990,0.8226505297981097,0.46942242117397126
559682,0.5635315103735532,0.9164489347948359
572522,0.7514285875275213,0.5062234013564167
525157,0.45413383082724296,1.2818697503042595
540231,0.5564014521301948,0.9286685553551591
525402,0.3704421555633228,1.4559037551925886
564438,0.38457664839331485,1.2732951347817492
544422,0.6238667893763611,0.9552726454558019
564387,0.45505734423054495,0.896209778846287
557953,0.38980940673561554,1.303690396379809
549869,0.5213350751293505,0.8999130052400285
559653,0.5597070465663966,0.7982037209643412
559057,0.43777294965374175,1.145714775206634
572115,0.5853047320086688,0.8176362729326172
567268,0.7048406696186247,0.6038871144036547
572744,0.6121123454208477,0.8098935041530838
540241,0.46446988518147425,1.003837272206085
572512,0.5245555883297629,1.0382116054438286
563309,0.6024702458318333,0.8811489816721476
572542,0.6618626002806011,0.5316371900390319
559310,0.4147111563421073,1.0705032197883768
571228,0.48740130554749106,1.6111469217853542
549999,0.5702339308612521,0.8237223891772685
540230,0.5466402644796945,0.9266535392880518
566519,0.5194445908229705,0.9297047777786942
563297,0.4526822261093156,1.2239340489965314
566545,0.5169117831325459,0.9633245114152791
566196,0.740155837670938,0.576791620607257
572937,0.6176875589473888,0.6068869129143271
559035,0.5641619895569114,0.8080102197819768
570068,0.5086678675441485,0.9657258977394132
553861,0.3212570955993061,1.4214637819644178
549634,0.31279954046109576,1.4133803530275113
570074,0.5784858707458279,0.7995337052023914
551981,0.4930389736524749,0.881947188580928
553825,0.5787846467867149,0.7215273736957419
